"y0t","y1t","y3","y3b","x1","x2","x2b"
0.209017483268096,-2.56146479455229,0.209017483268096,NA,-0.51427521809814,0.0247564501922564,0.0247564501922564
-0.0449549689539581,-21.5676448272471,-0.0449549689539581,NA,-0.966797538914583,-0.197919732704541,-0.197919732704541
0.397709202563,0.225063685975136,0.225063685975136,0.225063685975136,-0.180044796208209,0.0395216163082088,0.0395216163082088
0.504735152181224,-0.310032694622047,-0.310032694622047,-0.310032694622047,-0.326829469871015,0.0584047591242189,0.0584047591242189
0.457311060250512,0.368088952052657,0.368088952052657,NA,-0.145720511626764,0.0268166209147828,0.0268166209147828
0.132594250502616,-6.77791494032102,0.132594250502616,0.132594250502616,-0.692477177893825,-0.0469395513566222,-0.0469395513566222
9.04285653308044,0.878082103280264,0.878082103280264,0.878082103280264,0.547089581759125,0.165380710152476,0.165380710152476
0.774851019248585,0.666509608885843,0.666509608885843,0.666509608885843,0.0959313204944552,0.00746255615991021,NA
0.141962185186358,-1.50429888940846,0.141962185186358,NA,-0.427292077451104,-0.186390693041557,-0.186390693041557
0.0796673614773557,-7.21459484676726,0.0796673614773557,0.0796673614773557,-0.704092330551602,-0.0755157553838561,-0.0755157553838561
0.430021532756888,0.248460233677797,0.248460233677797,NA,-0.183262617264672,0.106801492587636,0.106801492587636
0.185105795163848,-1.30503952527069,0.185105795163848,NA,-0.411838405477541,0.00438661434404464,0.00438661434404464
0.437914747115941,-0.351454281535451,-0.351454281535451,-0.351454281535451,-0.32279363490486,0.0606221835013788,NA
-0.288860256207794,-12.814843345109,-0.288860256207794,NA,-0.827759814734948,-0.236724648560518,-0.236724648560518
0.348801911864426,-1.5530738831126,0.348801911864426,NA,-0.450368075050322,-0.0889551856265075,-0.0889551856265075
0.470433328461389,-2.48875218314376,0.470433328461389,NA,-0.526024792691201,0.105183826568005,0.105183826568005
0.299250773244722,-1.87741110435143,0.299250773244722,0.299250773244722,-0.472672155612759,0.0660196486696685,NA
0.0521378739633945,-5.86643780584716,0.0521378739633945,0.0521378739633945,-0.659878138396299,-0.0365206692412424,NA
0.010969065020133,-8.41635646332317,0.010969065020133,NA,-0.735764550501484,-0.0106295766327798,-0.0106295766327798
0.335710087149262,-0.683087386162851,0.335710087149262,NA,-0.356528881382964,-0.0493746263375397,-0.0493746263375397
0.302948451003475,0.198878166022331,0.198878166022331,NA,-0.1525105674901,0.0890226803292613,0.0890226803292613
0.0738015037803853,-12.0320465163843,0.0738015037803853,0.0738015037803853,-0.819534066868286,-0.167958768927635,-0.167958768927635
0.268694197537009,-1.68746162426015,0.268694197537009,0.268694197537009,-0.454961213200552,-0.0143161069520176,NA
0.480784591152866,0.497131074091504,0.497131074091504,NA,-0.0779369805915308,0.0267759299553774,0.0267759299553774
0.316578657246092,-2.78249204300217,0.316578657246092,0.316578657246092,-0.534359610625116,0.183128378982413,NA
0.499046536735197,0.219746455263119,0.219746455263119,0.219746455263119,-0.214731538380054,0.118156974361965,0.118156974361965
0.0707965141197314,-3.95895188837782,0.0707965141197314,0.0707965141197314,-0.583307374278816,-0.209991776045672,-0.209991776045672
0.319817138943169,-0.314098856266013,-0.314098856266013,NA,-0.296042538525085,0.15729114501631,0.15729114501631
0.432664530818365,-5.4086946735151,0.432664530818365,NA,-0.657162257130431,0.143445519278294,0.143445519278294
0.253092254581104,-3.08195282376498,0.253092254581104,0.253092254581104,-0.547769990387388,-0.0192311342104551,-0.0192311342104551
0.0826535831841868,-13.6039540064579,0.0826535831841868,0.0826535831841868,-0.849408445630274,-0.0605698240438668,NA
0.261763200407734,-4.40951713814148,0.261763200407734,0.261763200407734,-0.612028612607193,-0.0285498388607845,NA
3.53675208592953,0.798123736558085,0.798123736558085,NA,0.370419916341201,0.0203613913721822,0.0203613913721822
0.32569022419129,-2.42150593683978,0.32569022419129,0.32569022419129,-0.512782101651166,0.0115232932014052,0.0115232932014052
0.473642976456883,-0.206302503575644,-0.206302503575644,-0.206302503575644,-0.304363669973179,0.00397118584389934,0.00397118584389934
0.0897453790132963,-5.46546542919946,0.0897453790132963,0.0897453790132963,-0.646841467139518,0.0639351131233112,0.0639351131233112
-0.0120261125695876,-0.51283267279368,-0.51283267279368,NA,-0.269651806332616,-0.206830354526818,-0.206830354526818
0.435961644249577,-0.03293955505798,-0.03293955505798,NA,-0.262719378159982,0.0383101277431186,0.0383101277431186
0.450028493452977,0.33740817423631,0.33740817423631,NA,-0.15626304617891,0.172739240254328,0.172739240254328
0.164365150657068,-20.826591627039,0.164365150657068,0.164365150657068,-0.959996905229218,-0.147069993484936,-0.147069993484936
0.530304401863606,0.210000452346444,0.210000452346444,NA,-0.226303811221141,0.161583525966241,0.161583525966241
0.133251406086381,-13.0986305901888,0.133251406086381,0.133251406086381,-0.841104954285877,-0.205247740086602,NA
0.134162154210177,-2.92192820272133,0.134162154210177,0.134162154210177,-0.531830824018115,0.0244883207953679,0.0244883207953679
0.377619653870761,-2.14069230846507,0.377619653870761,0.377619653870761,-0.49755156862208,-0.00241606788385461,-0.00241606788385461
0.298050429281743,0.0192846957174324,0.0192846957174324,0.0192846957174324,-0.214575286301124,0.0497295412549472,0.0497295412549472
0.266735014624728,0.0137611837843933,0.0137611837843933,NA,-0.2068501183065,-0.36399025446518,-0.36399025446518
0.131399865790186,-2.37693492559636,0.131399865790186,0.131399865790186,-0.496863426413205,0.0816748602372458,NA
0.345855104667202,0.341600205672694,0.341600205672694,0.341600205672694,-0.0959717541891748,-0.0911971724056085,-0.0911971724056085
0.281529965222543,-1.74680913018471,0.281529965222543,0.281529965222543,-0.460920623470847,-0.0279175371112424,NA
0.863225641010232,0.880572677013427,0.880572677013427,NA,0.0302187698675262,0.2230793331596,0.2230793331596
0.11504862353431,-9.57018672508822,0.11504862353431,0.11504862353431,-0.767189627500997,-0.0263699548840384,-0.0263699548840384
-0.00153402501241093,-26.1195829096241,-0.00153402501241093,-0.00153402501241093,-1.02073633321629,-0.241527963026916,-0.241527963026916
0.593723749453697,-0.0316694873519324,-0.0316694873519324,-0.0316694873519324,-0.294460589858209,0.282552914267013,0.282552914267013
0.326079314763371,-9.30955516979632,0.326079314763371,0.326079314763371,-0.766013597727513,0.055835127854431,NA
0.230094868974815,-3.85422536043364,0.230094868974815,0.230094868974815,-0.585886833048882,-0.109389777339947,-0.109389777339947
0.127535182619596,-3.66306570760609,0.127535182619596,0.127535182619596,-0.571664932215479,0.109916683637203,0.109916683637203
2.14036289838705,0.885722016847031,0.885722016847031,NA,0.272513352475263,0.304926775088797,0.304926775088797
0.114757967573799,-12.7759192078397,0.114757967573799,0.114757967573799,-0.834726106074371,-0.0427934048087127,-0.0427934048087127
0.341125991433355,-0.829860822014777,0.341125991433355,0.341125991433355,-0.376093873946791,-0.00131337802742061,-0.00131337802742061
-0.14317606423236,-7.81842774659519,-0.14317606423236,-0.14317606423236,-0.715152804145639,-0.185707224179313,-0.185707224179313
4.69576435387145,0.851413023232142,0.851413023232142,NA,0.42010959440637,0.175870615740415,0.175870615740415
0.632393209693515,0.351958532936744,0.351958532936744,0.351958532936744,-0.215062821974117,0.198262988821326,NA
0.100556233161112,-4.30910692968646,0.100556233161112,0.100556233161112,-0.600720231033368,0.0502751775303097,NA
2.24308675688199,0.802897906238137,0.802897906238137,NA,0.288195665300317,0.0845274834543441,0.0845274834543441
0.212441206928782,-2.8765021746032,0.212441206928782,NA,-0.533766263888649,0.0895289818782881,0.0895289818782881
0.164760168208778,-3.80824355099206,0.164760168208778,NA,-0.580595589145226,-0.0482351083633357,-0.0482351083633357
0.459129277182049,-43.116603083577,0.459129277182049,0.459129277182049,-1.17574980292411,-0.270288009316619,NA
0.322229561062817,-3.38157790727787,0.322229561062817,NA,-0.567295080002077,0.0624125226009755,0.0624125226009755
0.255453612718792,-1.86800192304859,0.255453612718792,0.255453612718792,-0.468529663195425,0.0488590309466307,NA
0.605186088367342,0.216145404878149,0.216145404878149,NA,-0.244092626600765,0.117759998119958,0.117759998119958
0.108053635043377,-3.63004378876965,0.108053635043377,0.108053635043377,-0.569031116448701,-0.0134771994619328,-0.0134771994619328
0.393626744579015,0.356636810700057,0.356636810700057,0.356636810700057,-0.118135367151555,-0.00957270732710047,-0.00957270732710047
0.408979920192165,-0.491200366128251,0.408979920192165,NA,-0.339815603666987,-0.00715445903176878,-0.00715445903176878
0.29928098306705,0.264528330146786,0.264528330146786,0.264528330146786,-0.116779519503034,-0.0740429595540501,NA
0.136804019253738,-3.84397948602195,0.136804019253738,0.136804019253738,-0.580969192985397,-0.0384001573393254,-0.0384001573393254
0.579954894051869,0.563366406832247,0.563366406832247,NA,-0.104989539762593,-0.001710620606411,-0.001710620606411
0.109760355891046,-2.11854446398435,0.109760355891046,0.109760355891046,-0.476618814774991,0.0275672679963389,NA
0.0910329232777491,-12.3757553914237,0.0910329232777491,0.0910329232777491,-0.826614105348317,-0.0812771251575535,NA
0.221904298033874,-12.6989322379333,0.221904298033874,0.221904298033874,-0.835295241946816,-0.0593815797541067,-0.0593815797541067
0.264165393184249,-0.723888593933695,0.264165393184249,0.264165393184249,-0.352331474906221,0.202766136778332,NA
0.0728616376635054,-8.79882964079609,0.0728616376635054,NA,-0.747265856497631,0.0550418115175022,0.0550418115175022
0.190295771026507,-2.11936146195615,0.190295771026507,0.190295771026507,-0.482694712257654,-0.00174248802237009,-0.00174248802237009
0.412301744953114,-0.562516488749471,0.412301744953114,0.412301744953114,-0.350496544382057,0.029553791792301,NA
0.298713907622995,-1.40700638286561,0.298713907622995,0.298713907622995,-0.432889536820401,0.143037748493827,0.143037748493827
1.67509334245721,0.673523639920413,0.673523639920413,0.673523639920413,0.248343797457741,0.0147893606798805,0.0147893606798805
0.0495966283553515,-4.13871050046945,0.0495966283553515,0.0495966283553515,-0.590727068652344,-0.0355125068089084,-0.0355125068089084
0.311645486295209,-9.18719188371949,0.311645486295209,0.311645486295209,-0.762745156886238,0.0130442968872243,0.0130442968872243
0.105766058867602,-0.958305312831463,0.105766058867602,NA,-0.362552514011423,0.00595064892458813,0.00595064892458813
12.392871793314,1.12722143927917,1.12722143927917,1.12722143927917,0.608824663801137,0.115156360398811,0.115156360398811
0.147023084150883,-6.38773736583261,0.147023084150883,NA,-0.680595967136108,0.0498696223974285,0.0498696223974285
0.369977629005975,-0.0717759386824469,-0.0717759386824469,-0.0717759386824469,-0.256603413070839,0.10614707740706,0.10614707740706
0.54951800416162,-0.168294430141153,-0.168294430141153,NA,-0.310944950801935,0.190336231141731,0.190336231141731
0.245995862285399,-9.3327025875768,0.245995862285399,0.245995862285399,-0.764657734889426,0.118892098137682,0.118892098137682
0.13323159626705,-13.4464009349227,0.13323159626705,0.13323159626705,-0.847474720564034,-0.120535507660927,-0.120535507660927
0.504283243222163,0.075609537846977,0.075609537846977,NA,-0.253580420130374,0.0623163735498909,0.0623163735498909
0.25442755499953,-3.49669617082408,0.25442755499953,NA,-0.569687301665018,0.0523678850048326,0.0523678850048326
-0.10018221441119,-7.03708468582905,-0.10018221441119,-0.10018221441119,-0.693292242757759,-0.139785312900698,-0.139785312900698
0.103328746651901,-8.57789083985612,0.103328746651901,0.103328746651901,-0.742393202611206,0.0132600978108917,0.0132600978108917
0.006257556424169,-0.170334244440231,-0.170334244440231,NA,-0.181477684230322,-0.205390788655369,-0.205390788655369
0.505142315196864,-11.6566336203511,0.505142315196864,0.505142315196864,-0.820641896013176,0.0850186531865666,NA
0.444961098946058,0.125193352132207,0.125193352132207,0.125193352132207,-0.226157519975075,0.0533397544971288,NA
0.191180925560741,-0.349201297737861,-0.349201297737861,-0.349201297737861,-0.277899669231819,0.0389185779756951,0.0389185779756951
0.275715133992418,-15.0344527117865,0.275715133992418,NA,-0.877396095834355,-0.093807169415854,-0.093807169415854
0.840279609739648,0.807969939934081,0.807969939934081,0.807969939934081,-0.115277315632722,0.238607104743594,NA
0.321948961492759,-0.899615296838393,0.321948961492759,0.321948961492759,-0.382194601908317,0.0588851513396003,0.0588851513396003
0.0254740935372209,-15.7459762883486,0.0254740935372209,0.0254740935372209,-0.884922511315235,0.0540990437559842,0.0540990437559842
0.523744265504292,-0.351180432195533,0.523744265504292,0.523744265504292,-0.336065249860582,0.0655557621860355,NA
0.283013427713599,-0.441493001474019,-0.441493001474019,NA,-0.312085035126032,-0.0795932477081865,-0.0795932477081865
0.24956829188776,-0.65887416635268,0.24956829188776,0.24956829188776,-0.34102702013127,-0.0136733909282409,-0.0136733909282409
0.475769161903838,-1.22146497721033,0.475769161903838,0.475769161903838,-0.432099729906582,0.0715935004162435,NA
0.180345439574726,-1.24932221651898,0.180345439574726,0.180345439574726,-0.405527792799474,-0.205414241825654,-0.205414241825654
0.417118259017364,0.430738050545983,0.430738050545983,NA,-0.0806263136497667,0.0868729606492619,0.0868729606492619
0.404313147822587,-1.83912334843467,0.404313147822587,0.404313147822587,-0.477761799965187,0.315151746217753,0.315151746217753
0.201639965460829,-1.11969418682794,0.201639965460829,0.201639965460829,-0.393714830802017,-0.089580967134206,-0.089580967134206
0.0350828413630033,-1.95762966938842,0.0350828413630033,0.0350828413630033,-0.457999985597581,-0.0841687609618486,NA
-0.135675513249259,-10.7608030411926,-0.135675513249259,-0.135675513249259,-0.788622671761698,-0.0185880488492735,-0.0185880488492735
0.121769239129134,-20.0362552844909,0.121769239129134,0.121769239129134,-0.949070913001681,-0.19939237395529,-0.19939237395529
0.209539283301033,-10.2756634364096,0.209539283301033,0.209539283301033,-0.785529276345149,0.0327647489004598,0.0327647489004598
0.319969160625639,0.190058251161307,0.190058251161307,NA,-0.163541350398085,0.0964422976397955,0.0964422976397955
-0.0782979255486452,-4.26491736354876,-0.0782979255486452,-0.0782979255486452,-0.590649279527832,0.0139388608794546,0.0139388608794546
0.116037864448841,-0.751623956815502,0.116037864448841,0.116037864448841,-0.334973238537217,-0.153121293139867,-0.153121293139867
0.07467127613078,-18.5659267828256,0.07467127613078,0.07467127613078,-0.928231973569446,-0.0234756048502477,-0.0234756048502477
0.0464706358749854,-0.358672921032681,-0.358672921032681,NA,-0.248009223143702,-0.203468717434834,-0.203468717434834
1.98434544105454,0.586166204035826,0.586166204035826,0.586166204035826,0.284772451681783,-0.0236723120840672,-0.0236723120840672
0.247383129394325,-0.599513445715093,-0.599513445715093,NA,-0.331816798986838,-0.0802016583409166,-0.0802016583409166
-0.0229268289644197,-15.0390354986666,-0.0229268289644197,NA,-0.872505161211529,-0.211032824089766,-0.211032824089766
0.225808866179717,-1.36032945059382,0.225808866179717,0.225808866179717,-0.421475695700872,0.00450210502058469,0.00450210502058469
0.368522936376693,-0.915912005597323,0.368522936376693,0.368522936376693,-0.389529978246796,0.146604145662657,NA
-0.0257864489819191,-5.42539589913607,-0.0257864489819191,-0.0257864489819191,-0.641050235730622,-0.0666030215750928,-0.0666030215750928
-0.110026922860102,-6.07622423789444,-0.110026922860102,-0.110026922860102,-0.661539059345539,-0.0762944471378103,-0.0762944471378103
0.288762354592897,-3.24390298509706,0.288762354592897,0.288762354592897,-0.558434773107077,0.231764121996745,NA
3.54482549136611,0.61842601844631,0.61842601844631,0.61842601844631,0.379785421659755,-0.0784053091783028,NA
0.0761147244549706,-12.7635601087208,0.0761147244549706,0.0761147244549706,-0.833761259592724,-0.156487120789102,-0.156487120789102
0.908248868606108,0.944128565942467,0.944128565942467,NA,0.0080376051692323,0.219150833729957,0.219150833729957
0.138135121138067,-0.950771520535315,0.138135121138067,0.138135121138067,-0.365780867996981,-0.0743904157760128,NA
0.086534691007448,0.0969437914956493,0.0969437914956493,NA,-0.0836499782067564,-0.0817605070704121,-0.0817605070704121
0.171676949008537,-4.58125975821974,0.171676949008537,0.171676949008537,-0.615454811154398,-0.0772122852092922,-0.0772122852092922
0.493916774961535,-2.28922757018057,0.493916774961535,NA,-0.515082986282642,0.0325352418150289,0.0325352418150289
-0.0958726176438711,-7.86296964673798,-0.0958726176438711,-0.0958726176438711,-0.717753708646767,-0.0255785437509651,NA
0.323721930955809,0.0741378802931146,0.0741378802931146,0.0741378802931146,-0.205806912732893,-0.070895289041331,-0.070895289041331
-0.0283223141957717,-3.40512269786805,-0.0283223141957717,-0.0283223141957717,-0.55006426179716,0.0222080409136514,0.0222080409136514
0.130679602799826,-2.59886227271526,0.130679602799826,0.130679602799826,-0.511643469854338,0.101789782866153,NA
0.346425402770305,-9.78396690727233,0.346425402770305,0.346425402770305,-0.777536566538776,0.0471093230836115,0.0471093230836115
0.483689768321925,-3.17437477756452,0.483689768321925,0.483689768321925,-0.56495923493334,-0.0291059639432746,NA
0.641972356224344,-0.000422248985466944,-0.000422248985466944,NA,-0.297603171822357,0.224362418228522,0.224362418228522
0.348538665072506,-3.45822044399068,0.348538665072506,0.348538665072506,-0.57246967285685,0.145773336779738,0.145773336779738
0.491830338187403,0.521830909143709,0.521830909143709,NA,-0.0619887716888828,0.0385337986079642,0.0385337986079642
0.0249974160669628,-5.89821519848371,0.0249974160669628,0.0249974160669628,-0.66004032969265,-0.115960432653858,NA
-0.00431831021244816,-20.6032755289387,-0.00431831021244816,-0.00431831021244816,-0.954897501849066,-0.308208510519314,-0.308208510519314
0.310580839345955,0.318301927070034,0.318301927070034,NA,-0.0860770623806989,0.00968751386799171,0.00968751386799171
0.0293092584351003,-22.9500672574004,0.0293092584351003,NA,-0.984784734375135,-0.178199887814779,-0.178199887814779
5.9327914878763,1.2108492546696,1.2108492546696,NA,0.452445488262233,0.348500637146612,0.348500637146612
0.759531016754052,0.713253963059565,0.713253963059565,0.713253963059565,0.0706537208057534,0.132466527008921,0.132466527008921
0.254498040895875,-7.82995186217975,0.254498040895875,NA,-0.72655665608658,-0.0507681344954557,-0.0507681344954557
0.104045092907234,-1.13604122792131,0.104045092907234,0.104045092907234,-0.384383399838955,-0.160940774814158,-0.160940774814158
0.946360933778145,0.761460234792351,0.761460234792351,0.761460234792351,0.119768527642634,0.0443701936986931,0.0443701936986931
0.293412690725006,-7.39075071476853,0.293412690725006,0.293412690725006,-0.715406248665235,0.25823125748949,NA
0.22827828736889,-0.334616024827229,-0.334616024827229,NA,-0.282431197499906,-0.0970474401918051,-0.0970474401918051
0.317572559526875,-0.732698501754782,0.317572559526875,NA,-0.360735695863505,-0.0658013252083941,-0.0658013252083941
1.22573477620566,0.693710761973636,0.693710761973636,NA,0.189731786339441,0.0367283104147141,0.0367283104147141
0.0713791572289758,-3.75004456963816,0.0713791572289758,NA,-0.573197681934248,-0.0047418302289011,-0.0047418302289011
0.25506674318825,-0.401947679390578,-0.401947679390578,NA,-0.300264147696037,-0.0452636836737305,-0.0452636836737305
0.382519493961855,0.351723754970335,0.351723754970335,0.351723754970335,-0.114334580928534,-0.0813858638020484,-0.0813858638020484
-0.0965154619712709,-7.84843982937899,-0.0965154619712709,-0.0965154619712709,-0.717325734972012,-0.0270420722439239,-0.0270420722439239
0.249871317949984,0.0879616635325718,0.0879616635325718,NA,-0.176074336201073,-0.110618469916096,-0.110618469916096
-0.0850412312435832,-8.6811811902356,-0.0850412312435832,-0.0850412312435832,-0.740189275041462,-0.166397882073848,-0.166397882073848
0.344015593441763,-0.893724835822838,0.344015593441763,0.344015593441763,-0.384107487203985,0.052330785844528,NA
0.425645279728183,0.380878938825815,0.380878938825815,0.380878938825815,-0.122710721881498,-0.0789377092785071,-0.0789377092785071
1.73868614059551,1.01121384874299,1.01121384874299,1.01121384874299,0.217047507537386,0.325703017601302,NA
0.496165511047561,-0.124193822360763,-0.124193822360763,-0.124193822360763,-0.293519912336681,-0.00629569128570181,-0.00629569128570181
0.775371645360263,0.597414852559049,0.597414852559049,NA,-0.181970098275635,0.152697811407519,0.152697811407519
0.624942880268946,0.569935875207771,0.569935875207771,NA,-0.128444666495329,0.322370586999594,0.322370586999594
1.28558696380383,0.544830130806595,0.544830130806595,0.544830130806595,0.218726297494991,-0.109375407713121,-0.109375407713121
0.0880619158039821,-1.06976407277696,0.0880619158039821,0.0880619158039821,-0.37447559435884,-0.121380961930915,NA
0.673614516002246,0.593790248048352,0.593790248048352,NA,0.0852425912094382,-0.068846598673555,-0.068846598673555
-0.0859420960046144,-0.0735954625067543,-0.0735954625067543,NA,-0.0818426687833321,-0.249823150022613,-0.249823150022613
0.272613987414953,-9.46021439495768,0.272613987414953,0.272613987414953,-0.768313582794257,0.0834953650179808,0.0834953650179808
-0.0532265552435841,-9.85523081841797,-0.0532265552435841,NA,-0.769939514089011,-0.0637738879330158,-0.0637738879330158
0.0984399182702104,-5.65490976584497,0.0984399182702104,0.0984399182702104,-0.654031656719832,-0.210379952923853,NA
2.02637768564897,0.610396857106895,0.610396857106895,0.610396857106895,0.286231587116824,0.0169110611525084,0.0169110611525084
0.14987190378545,-3.42639819021506,0.14987190378545,0.14987190378545,-0.560724037062117,-0.0842212843709781,NA
0.266621211070137,0.00512437967098042,0.00512437967098042,NA,-0.209443686103296,-0.120075866188664,-0.120075866188664
0.209490593201323,-0.16943321613189,-0.16943321613189,NA,-0.241586446875532,-0.0891016813147581,-0.0891016813147581
0.0756536792973515,0.0407962623210934,0.0407962623210934,0.0407962623210934,-0.116843426453573,0.0862993124678484,0.0862993124678484
0.325995025964178,-0.188625893849132,-0.188625893849132,NA,-0.272573262915293,-0.165877536274136,-0.165877536274136
0.529837112178626,0.572287335000186,0.572287335000186,NA,-0.0373025996037602,-0.0283389584609726,-0.0283389584609726
0.504808614629105,0.456288138381346,0.456288138381346,NA,-0.124848854844756,0.00548457494683086,0.00548457494683086
0.198745306910712,-1.65938286824015,0.198745306910712,0.198745306910712,-0.446592841952124,-0.0202190639061292,-0.0202190639061292
0.182384386969441,-2.61103757142437,0.182384386969441,0.182384386969441,-0.515736521444984,0.011026620284307,NA
0.223341788539691,-2.82971325762938,0.223341788539691,0.223341788539691,-0.531651180880315,0.0352548662615312,0.0352548662615312
0.865845027946217,0.843330660445279,0.843330660445279,0.843330660445279,-0.109004416707773,0.25026858178659,NA
-0.0678996290759436,-1.80777765537334,-0.0678996290759436,-0.0678996290759436,-0.436038948339944,-0.171275577166873,-0.171275577166873
0.238882524434578,-4.01074226222365,0.238882524434578,0.238882524434578,-0.593536558125555,0.11800097620158,0.11800097620158
0.894079346030139,0.303252178808651,0.303252178808651,NA,0.198527320701194,0.113184947271362,0.113184947271362
0.267174426689523,0.00267622929265469,0.00267622929265469,0.00267622929265469,-0.210347223417065,0.00992995245063603,0.00992995245063603
-0.0317032778563852,-4.20124258661267,-0.0317032778563852,-0.0317032778563852,-0.589860614380302,-0.0593280724658263,NA
0.556686184929421,0.40068428555665,0.40068428555665,NA,0.111431013339564,-0.0321594993105629,-0.0321594993105629
0.0584833721472297,-14.5161751869728,0.0584833721472297,NA,-0.865020196515062,-0.0332848869502989,-0.0332848869502989
0.121009487730092,-1.53409444818393,0.121009487730092,NA,-0.4281340593228,-0.307614433361179,-0.307614433361179
0.35996006918413,-0.938322084202186,0.35996006918413,0.35996006918413,-0.391110542727952,0.0556027012681736,0.0556027012681736
0.281067216083758,-2.93908010037167,0.281067216083758,0.281067216083758,-0.541337422792403,0.118301313588335,0.118301313588335
0.177760998121523,-6.16437219934031,0.177760998121523,0.177760998121523,-0.674292874525205,0.116455978985584,0.116455978985584
13.2686235146415,1.15995689859689,1.15995689859689,NA,0.623314167494592,0.264928680842646,0.264928680842646
-0.00590085270240097,-6.0783854498563,-0.00590085270240097,-0.00590085270240097,-0.665208341235746,-0.0805738603435158,-0.0805738603435158
0.0819801619305318,-1.30674951768549,0.0819801619305318,0.0819801619305318,-0.401143519492992,-0.0695983201085332,-0.0695983201085332
0.0560400398828799,-10.4353759678433,0.0560400398828799,0.0560400398828799,-0.785667326143662,-0.0510887613474973,-0.0510887613474973
0.530482488745459,-0.988093735080864,0.530482488745459,0.530482488745459,-0.414739716943291,0.0143899672404455,0.0143899672404455
0.116253817261439,-0.35484450409355,-0.35484450409355,NA,-0.26320537974748,0.0171608849798612,0.0171608849798612
0.572853584562986,0.607885975242672,0.607885975242672,NA,-0.0542891442685358,0.106894794673999,0.106894794673999
0.200562759164787,-7.99246981657254,0.200562759164787,0.200562759164787,-0.729505614602397,0.0369963113856146,0.0369963113856146
0.294459087613574,-2.6509658640378,0.294459087613574,NA,-0.525188234319149,-0.0164345403619018,-0.0164345403619018
0.403351905993694,-1.74022935541654,0.403351905993694,0.403351905993694,-0.470105908380423,0.0628115604381476,NA
0.0281868505232968,-9.04796189314942,0.0281868505232968,0.0281868505232968,-0.752404915869808,-0.315423969560661,-0.315423969560661
0.463248234401529,-0.0280058865931811,-0.0280058865931811,-0.0280058865931811,-0.26760389744644,-0.0756887757411838,-0.0756887757411838
-0.000706869035788087,-4.68383878320693,-0.000706869035788087,-0.000706869035788087,-0.612528834603937,-0.0394185352979495,-0.0394185352979495
0.239845304357832,0.255370883472894,0.255370883472894,0.255370883472894,-0.0787593702278398,-0.0288577480074287,-0.0288577480074287
0.470989761551653,0.458243946543561,0.458243946543561,0.458243946543561,0.0525681616401536,-0.120544715378238,NA
0.726431186409559,0.535450725226397,0.535450725226397,0.535450725226397,0.121440117457612,0.150172852908498,NA
0.252371685949842,0.109069463543514,0.109069463543514,NA,-0.168922760844057,-0.161227743747566,-0.161227743747566
0.708076138437322,-0.00153875838559084,-0.00153875838559084,NA,-0.309539428927846,0.213981328580001,0.213981328580001
0.302587323287868,0.324593515982426,0.324593515982426,0.324593515982426,0.0256981827612175,-0.0411251922549165,NA
1.23186758575216,0.773313114727706,0.773313114727706,NA,0.177866825200099,0.173961215342919,0.173961215342919
0.422929246241607,0.466515322439529,0.466515322439529,NA,-0.0326102203115812,0.194247295152153,0.194247295152153
0.250008984720018,-1.56678540756072,0.250008984720018,0.250008984720018,-0.442963259538799,-0.0869132573457063,-0.0869132573457063
0.359118859645843,-1.09031377823218,0.359118859645843,0.359118859645843,-0.407611520375324,-0.046683025595282,NA
0.28333301799687,-5.94567380266958,0.28333301799687,0.28333301799687,-0.670519806971581,0.0192185276349647,0.0192185276349647
-0.0625627049945128,-8.55000325194146,-0.0625627049945128,-0.0625627049945128,-0.737348191519402,-0.0726199905774607,-0.0726199905774607
0.248117868650388,-0.200101136189346,-0.200101136189346,NA,-0.258079006624726,-0.0780167448841199,-0.0780167448841199
0.0577898308836563,-2.05221379952875,0.0577898308836563,NA,-0.467469680437259,-0.189928516907837,-0.189928516907837
0.271353004680341,-3.34989693004822,0.271353004680341,0.271353004680341,-0.563062421493802,0.138742324941122,NA
0.339513059480253,-1.384949094899,0.339513059480253,NA,-0.434623404864386,-0.0915170803330889,-0.0915170803330889
1.12188306548964,0.842162748713907,0.842162748713907,0.842162748713907,0.143297039062182,0.152463352102861,0.152463352102861
1.40725976409112,0.377232015765818,0.377232015765818,0.377232015765818,0.251253110727494,-0.0830211766580781,-0.0830211766580781
0.528347838788578,0.442338827969216,0.442338827969216,0.442338827969216,-0.144201289923837,0.143200444805494,NA
1.08478152163192,0.607115540917047,0.607115540917047,NA,0.181057138019132,-0.0277283774295907,-0.0277283774295907
0.508211590079052,0.327837074063983,0.327837074063983,NA,-0.182838293462947,0.0316511381332586,0.0316511381332586
0.618559012131066,0.154149972537664,0.154149972537664,NA,-0.261721620163736,0.13689636820773,0.13689636820773
0.238047783186119,-9.08446361837985,0.238047783186119,0.238047783186119,-0.758476875571613,0.0613873726091528,0.0613873726091528
1.68331900105635,1.02746947784803,1.02746947784803,NA,0.207642766910427,0.16051693813375,0.16051693813375
2.1677956427704,0.561424861049587,0.561424861049587,NA,0.301096213747025,-0.0408995388828021,-0.0408995388828021
0.0529994547272666,-7.16866367710994,0.0529994547272666,0.0529994547272666,-0.701932854878547,-0.119381776021947,-0.119381776021947
1.76358848987133,0.888996502683654,0.888996502683654,0.888996502683654,0.234649295972928,0.100993553974447,0.100993553974447
